100.00,0.00
100.00,0.00
99.90,0.10
99.48,0.52
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
0.01,99.99
98.43,1.57
100.00,0.00
18.00,82.00
99.85,0.15
99.99,0.01
99.57,0.43
71.07,28.93
0.00,100.00
99.88,0.12
50.26,49.74
0.10,99.90
98.23,1.77
30.61,69.39
99.99,0.01
99.99,0.01
99.83,0.17
100.00,0.00
18.00,82.00
99.50,0.50
99.99,0.01
100.00,0.00
99.82,0.18
100.00,0.00
56.62,43.38
99.99,0.01
100.00,0.00
1.27,98.73
100.00,0.00
100.00,0.00
50.26,49.74
100.00,0.00
50.26,49.74
99.76,0.24
99.99,0.01
30.61,69.39
11.70,88.30
98.57,1.43
100.00,0.00
54.04,45.96
99.50,0.50
99.97,0.03
100.00,0.00
100.00,0.00
99.96,0.04
100.00,0.00
100.00,0.00
100.00,0.00
11.70,88.30
97.97,2.02
99.52,0.48
30.61,69.39
0.56,99.44
100.00,0.00
98.05,1.95
74.38,25.62
1.34,98.66
100.00,0.00
99.42,0.58
100.00,0.00
100.00,0.00
30.61,69.39
100.00,0.00
99.83,0.17
100.00,0.00
100.00,0.00
100.00,0.00
99.43,0.57
99.92,0.08
100.00,0.00
99.60,0.40
100.00,0.00
99.86,0.14
4.00,96.00
95.34,4.66
0.52,99.48
1.00,99.00
100.00,0.00
96.92,3.08
100.00,0.00
99.99,0.01
100.00,0.00
95.77,4.23
99.72,0.28
100.00,0.00
99.52,0.48
100.00,0.00
100.00,0.00
100.00,0.00
99.99,0.01
100.00,0.00
99.99,0.01
85.65,14.35
100.00,0.00
100.00,0.00
98.27,1.73
99.89,0.11
1.00,99.00
0.60,99.40
30.61,69.39
92.62,7.38
99.70,0.30
99.83,0.17
30.61,69.39
30.61,69.39
3.17,96.83
99.02,0.98
99.94,0.06
100.00,0.00
99.48,0.52
99.95,0.05
30.61,69.39
100.00,0.00
30.61,69.39
100.00,0.00
98.04,1.96
100.00,0.00
100.00,0.00
99.97,0.03
0.01,99.99
30.61,69.39
87.09,12.91
100.00,0.00
99.42,0.58
0.00,100.00
99.99,0.01
96.46,3.54
99.98,0.02
100.00,0.00
100.00,0.00
18.00,82.00
99.98,0.02
55.50,44.50
100.00,0.00
98.96,1.04
18.00,82.00
100.00,0.00
30.61,69.39
99.97,0.03
98.05,1.95
100.00,0.00
98.40,1.60
100.00,0.00
0.00,100.00
99.99,0.01
99.99,0.01
99.96,0.04
99.94,0.06
100.00,0.00
74.38,25.62
100.00,0.00
100.00,0.00
30.61,69.39
4.54,95.46
98.05,1.95
100.00,0.00
1.34,98.66
100.00,0.00
99.99,0.01
30.61,69.39
100.00,0.00
1.34,98.66
100.00,0.00
98.05,1.95
100.00,0.00
30.61,69.39
100.00,0.00
5.81,94.19
100.00,0.00
99.90,0.10
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
99.50,0.50
100.00,0.00
98.05,1.95
1.54,98.46
100.00,0.00
74.38,25.62
100.00,0.00
98.46,1.54
50.26,49.74
100.00,0.00
100.00,0.00
100.00,0.00
99.98,0.02
100.00,0.00
92.62,7.38
99.98,0.02
30.61,69.39
99.49,0.51
1.34,98.66
50.26,49.74
98.08,1.92
30.61,69.39
50.26,49.74
97.66,2.34
100.00,0.00
98.05,1.95
1.34,98.66
0.87,99.13
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
0.07,99.93
1.34,98.66
99.85,0.15
100.00,0.00
0.52,99.48
74.38,25.62
1.34,98.66
30.61,69.39
100.00,0.00
100.00,0.00
30.61,69.39
100.00,0.00
100.00,0.00
88.28,11.72
99.93,0.07
96.12,3.88
82.14,17.86
98.38,1.62
100.00,0.00
100.00,0.00
99.81,0.19
100.00,0.00
97.46,2.54
54.04,45.96
9.22,90.78
86.45,13.55
99.87,0.13
1.34,98.66
30.61,69.39
96.86,3.14
0.01,99.99
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
98.19,1.81
100.00,0.00
99.94,0.06
1.34,98.66
100.00,0.00
100.00,0.00
4.00,96.00
5.02,94.98
1.34,98.66
4.00,96.00
99.98,0.02
99.40,0.60
99.42,0.58
100.00,0.00
99.95,0.05
74.38,25.62
0.00,100.00
93.18,6.82
1.34,98.66
99.99,0.01
100.00,0.00
100.00,0.00
92.62,7.38
74.38,25.62
100.00,0.00
99.78,0.22
30.61,69.39
98.05,1.95
100.00,0.00
99.99,0.01
100.00,0.00
99.76,0.24
0.01,99.99
100.00,0.00
99.99,0.01
0.17,99.83
75.32,24.68
99.99,0.01
99.93,0.07
100.00,0.00
100.00,0.00
92.62,7.38
99.76,0.24
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
99.78,0.22
100.00,0.00
50.26,49.74
100.00,0.00
99.62,0.38
99.92,0.08
92.62,7.38
98.00,2.00
30.61,69.39
1.34,98.66
100.00,0.00
95.25,4.75
4.00,96.00
0.05,99.95
100.00,0.00
0.52,99.48
100.00,0.00
98.57,1.43
99.91,0.09
100.00,0.00
85.65,14.35
99.97,0.03
63.48,36.52
100.00,0.00
74.38,25.62
100.00,0.00
100.00,0.00
1.34,98.66
99.50,0.50
100.00,0.00
62.68,37.32
2.50,97.50
56.62,43.38
100.00,0.00
100.00,0.00
98.05,1.95
99.99,0.01
100.00,0.00
99.99,0.01
74.38,25.62
100.00,0.00
1.54,98.46
100.00,0.00
1.34,98.66
99.50,0.50
100.00,0.00
100.00,0.00
18.00,82.00
100.00,0.00
100.00,0.00
99.49,0.51
100.00,0.00
99.99,0.01
0.00,100.00
1.34,98.66
99.99,0.01
92.62,7.38
99.96,0.04
76.06,23.94
6.94,93.06
1.34,98.66
98.05,1.95
50.26,49.74
99.76,0.24
100.00,0.00
100.00,0.00
99.76,0.24
100.00,0.00
30.61,69.39
99.99,0.01
100.00,0.00
30.61,69.39
99.99,0.01
85.65,14.35
99.93,0.07
98.76,1.24
99.98,0.02
1.34,98.66
30.61,69.39
99.97,0.03
98.45,1.55
18.00,82.00
100.00,0.00
4.00,96.00
99.54,0.46
0.22,99.78
30.61,69.39
100.00,0.00
92.62,7.38
4.20,95.80
30.61,69.39
1.34,98.66
100.00,0.00
100.00,0.00
1.34,98.66
98.05,1.95
99.98,0.02
0.04,99.96
100.00,0.00
100.00,0.00
80.75,19.25
0.52,99.48
88.05,11.95
92.62,7.38
100.00,0.00
100.00,0.00
1.50,98.50
98.05,1.95
100.00,0.00
100.00,0.00
98.43,1.57
0.00,100.00
100.00,0.00
100.00,0.00
99.99,0.01
100.00,0.00
100.00,0.00
100.00,0.00
29.39,70.61
98.05,1.95
92.45,7.55
100.00,0.00
99.99,0.01
99.99,0.01
99.99,0.01
100.00,0.00
2.41,97.59
100.00,0.00
99.58,0.42
100.00,0.00
0.52,99.48
100.00,0.00
100.00,0.00
100.00,0.00
99.99,0.01
1.34,98.66
99.97,0.03
91.72,8.28
99.76,0.24
99.99,0.01
98.05,1.95
99.99,0.01
98.05,1.95
98.50,1.50
1.00,99.00
100.00,0.00
100.00,0.00
92.48,7.52
100.00,0.00
100.00,0.00
74.38,25.62
30.61,69.39
0.52,99.48
100.00,0.00
92.62,7.38
54.04,45.96
99.81,0.19
99.99,0.01
92.62,7.38
100.00,0.00
100.00,0.00
100.00,0.00
1.34,98.66
99.98,0.02
99.99,0.01
99.70,0.30
98.05,1.95
100.00,0.00
99.99,0.01
99.76,0.24
30.61,69.39
100.00,0.00
100.00,0.00
100.00,0.00
98.05,1.95
99.98,0.02
100.00,0.00
30.61,69.39
98.15,1.85
100.00,0.00
1.34,98.66
96.60,3.40
30.61,69.39
100.00,0.00
54.04,45.96
100.00,0.00
99.99,0.01
80.71,19.29
99.32,0.68
100.00,0.00
90.90,9.10
100.00,0.00
99.50,0.50
99.84,0.16
99.96,0.04
100.00,0.00
100.00,0.00
93.35,6.65
100.00,0.00
100.00,0.00
100.00,0.00
99.76,0.24
91.17,8.83
100.00,0.00
30.61,69.39
100.00,0.00
100.00,0.00
1.34,98.66
100.00,0.00
99.99,0.01
97.13,2.87
100.00,0.00
100.00,0.00
0.87,99.13
99.99,0.01
99.99,0.01
99.98,0.02
99.50,0.50
100.00,0.00
99.99,0.01
100.00,0.00
99.30,0.70
100.00,0.00
43.69,56.31
99.07,0.93
99.98,0.02
100.00,0.00
100.00,0.00
99.76,0.24
4.00,96.00
98.05,1.95
99.85,0.15
100.00,0.00
99.73,0.27
100.00,0.00
100.00,0.00
0.50,99.50
100.00,0.00
2.47,97.53
0.50,99.50
100.00,0.00
98.05,1.95
88.44,11.56
98.05,1.95
99.50,0.50
4.71,95.29
100.00,0.00
98.76,1.24
30.61,69.39
30.61,69.39
99.88,0.12
0.87,99.13
99.76,0.24
92.62,7.38
1.34,98.66
99.50,0.50
92.62,7.38
100.00,0.00
30.61,69.39
100.00,0.00
92.16,7.84
99.55,0.45
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
0.52,99.48
30.61,69.39
99.48,0.52
100.00,0.00
95.14,4.86
99.37,0.63
29.39,70.61
98.05,1.95
100.00,0.00
99.76,0.24
99.21,0.79
99.89,0.11
99.98,0.02
98.05,1.95
100.00,0.00
100.00,0.00
99.98,0.02
99.17,0.83
99.94,0.06
100.00,0.00
1.34,98.66
99.95,0.05
30.61,69.39
100.00,0.00
1.34,98.66
100.00,0.00
99.50,0.50
100.00,0.00
99.50,0.50
100.00,0.00
100.00,0.00
50.26,49.74
98.97,1.03
37.62,62.38
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
99.95,0.05
1.34,98.66
99.99,0.01
30.61,69.39
99.95,0.05
99.99,0.01
98.05,1.95
99.99,0.01
99.00,1.00
100.00,0.00
0.52,99.48
93.73,6.27
99.96,0.04
99.97,0.03
62.59,37.41
100.00,0.00
4.54,95.46
99.98,0.02
100.00,0.00
94.75,5.25
100.00,0.00
0.87,99.13
1.34,98.66
100.00,0.00
99.76,0.24
99.73,0.27
99.99,0.01
100.00,0.00
1.34,98.66
100.00,0.00
98.05,1.95
99.99,0.01
99.50,0.50
98.05,1.95
0.00,100.00
1.16,98.84
91.95,8.05
98.05,1.95
100.00,0.00
100.00,0.00
99.99,0.01
74.38,25.62
0.00,100.00
100.00,0.00
99.93,0.07
99.95,0.05
4.00,96.00
30.61,69.39
33.15,66.85
98.99,1.01
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
99.78,0.22
100.00,0.00
1.34,98.66
96.90,3.10
100.00,0.00
100.00,0.00
96.53,3.47
100.00,0.00
4.00,96.00
100.00,0.00
100.00,0.00
100.00,0.00
30.61,69.39
100.00,0.00
99.60,0.40
100.00,0.00
98.05,1.95
74.38,25.62
100.00,0.00
100.00,0.00
99.93,0.07
99.78,0.22
100.00,0.00
100.00,0.00
30.61,69.39
1.34,98.66
100.00,0.00
100.00,0.00
99.76,0.24
100.00,0.00
0.01,99.99
99.00,1.00
30.61,69.39
99.48,0.52
99.75,0.25
1.34,98.66
100.00,0.00
4.00,96.00
74.38,25.62
100.00,0.00
30.61,69.39
100.00,0.00
99.76,0.24
30.61,69.39
100.00,0.00
30.61,69.39
30.61,69.39
30.61,69.39
100.00,0.00
1.54,98.46
100.00,0.00
1.34,98.66
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
99.76,0.24
100.00,0.00
88.44,11.56
30.61,69.39
74.38,25.62
99.98,0.02
100.00,0.00
99.96,0.04
54.04,45.96
99.76,0.24
99.96,0.04
50.26,49.74
1.34,98.66
100.00,0.00
2.98,97.02
100.00,0.00
1.34,98.66
100.00,0.00
100.00,0.00
99.50,0.50
99.97,0.03
100.00,0.00
0.52,99.48
100.00,0.00
99.96,0.04
100.00,0.00
99.99,0.01
71.07,28.93
92.37,7.63
100.00,0.00
6.51,93.49
99.99,0.01
100.00,0.00
100.00,0.00
97.42,2.58
100.00,0.00
99.84,0.16
1.39,98.61
1.34,98.66
50.26,49.74
100.00,0.00
98.26,1.74
99.82,0.18
99.01,0.99
100.00,0.00
79.87,20.13
1.54,98.46
100.00,0.00
100.00,0.00
30.61,69.39
94.23,5.77
99.99,0.01
0.87,99.13
96.64,3.36
50.26,49.74
100.00,0.00
30.61,69.39
100.00,0.00
100.00,0.00
99.99,0.01
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
99.99,0.01
92.62,7.38
0.38,99.62
30.61,69.39
99.98,0.02
100.00,0.00
99.86,0.14
30.61,69.39
100.00,0.00
100.00,0.00
100.00,0.00
30.61,69.39
99.93,0.07
99.98,0.02
98.21,1.79
100.00,0.00
96.97,3.03
54.04,45.96
100.00,0.00
100.00,0.00
99.99,0.01
100.00,0.00
100.00,0.00
100.00,0.00
99.99,0.01
99.99,0.01
100.00,0.00
99.98,0.02
98.05,1.95
99.76,0.24
99.99,0.01
100.00,0.00
99.79,0.21
47.03,52.97
99.99,0.01
99.99,0.01
100.00,0.00
100.00,0.00
7.91,92.09
56.62,43.38
99.26,0.74
99.99,0.01
18.29,81.71
30.61,69.39
1.34,98.66
99.98,0.02
100.00,0.00
80.71,19.29
98.05,1.95
100.00,0.00
99.31,0.69
1.34,98.66
100.00,0.00
99.98,0.02
100.00,0.00
100.00,0.00
99.99,0.01
100.00,0.00
54.04,45.96
98.05,1.95
99.38,0.62
30.61,69.39
58.09,41.91
100.00,0.00
1.34,98.66
99.99,0.01
100.00,0.00
99.65,0.35
97.12,2.88
98.98,1.02
100.00,0.00
12.42,87.58
1.34,98.66
99.99,0.01
100.00,0.00
4.00,96.00
1.34,98.66
100.00,0.00
99.58,0.42
100.00,0.00
99.99,0.01
30.61,69.39
98.41,1.59
99.86,0.14
98.26,1.74
74.38,25.62
100.00,0.00
1.34,98.66
90.90,9.10
100.00,0.00
100.00,0.00
88.44,11.56
30.61,69.39
100.00,0.00
1.34,98.66
99.92,0.08
0.00,100.00
100.00,0.00
100.00,0.00
99.99,0.01
98.00,2.00
1.34,98.66
100.00,0.00
30.61,69.39
100.00,0.00
30.61,69.39
1.34,98.66
100.00,0.00
0.87,99.13
100.00,0.00
98.98,1.02
99.53,0.47
92.62,7.38
99.99,0.01
100.00,0.00
100.00,0.00
98.49,1.51
99.98,0.02
99.00,1.00
0.00,100.00
98.47,1.53
98.05,1.95
99.99,0.01
99.98,0.02
30.61,69.39
98.07,1.93
99.97,0.03
92.62,7.38
99.82,0.18
99.57,0.43
86.83,13.17
98.99,1.01
30.61,69.39
92.62,7.38
99.95,0.05
100.00,0.00
99.99,0.01
54.04,45.96
0.87,99.13
100.00,0.00
50.26,49.74
99.13,0.87
99.98,0.02
1.34,98.66
0.00,100.00
100.00,0.00
100.00,0.00
88.44,11.56
100.00,0.00
62.59,37.41
99.31,0.69
100.00,0.00
99.91,0.09
99.96,0.04
100.00,0.00
74.38,25.62
30.61,69.39
100.00,0.00
2.02,97.98
99.89,0.11
99.93,0.07
99.99,0.01
92.62,7.38
100.00,0.00
99.97,0.03
100.00,0.00
100.00,0.00
99.30,0.70
99.96,0.04
100.00,0.00
74.38,25.62
1.34,98.66
100.00,0.00
98.13,1.87
99.00,1.00
100.00,0.00
100.00,0.00
99.98,0.02
1.34,98.66
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
96.03,3.97
98.05,1.95
99.96,0.04
100.00,0.00
100.00,0.00
1.34,98.66
55.08,44.92
92.76,7.24
100.00,0.00
1.34,98.66
99.48,0.52
18.00,82.00
100.00,0.00
100.00,0.00
99.50,0.50
93.92,6.08
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
1.54,98.46
100.00,0.00
74.38,25.62
99.84,0.16
100.00,0.00
100.00,0.00
1.21,98.79
1.74,98.26
1.34,98.66
99.50,0.50
100.00,0.00
1.54,98.46
99.99,0.01
0.52,99.48
30.61,69.39
100.00,0.00
100.00,0.00
50.26,49.74
100.00,0.00
98.05,1.95
99.88,0.12
1.34,98.66
100.00,0.00
100.00,0.00
100.00,0.00
5.81,94.19
99.50,0.50
99.87,0.13
18.00,82.00
100.00,0.00
100.00,0.00
1.34,98.66
2.98,97.02
64.51,35.49
99.00,1.00
99.68,0.32
99.95,0.05
99.99,0.01
99.92,0.08
30.61,69.39
30.61,69.39
100.00,0.00
99.92,0.08
1.50,98.50
74.38,25.62
1.34,98.66
99.99,0.01
99.89,0.11
99.99,0.01
30.61,69.39
100.00,0.00
99.96,0.04
99.50,0.50
100.00,0.00
1.34,98.66
30.61,69.39
98.05,1.95
0.52,99.48
99.99,0.01
100.00,0.00
1.34,98.66
100.00,0.00
30.61,69.39
98.66,1.34
99.98,0.02
100.00,0.00
18.00,82.00
2.98,97.02
100.00,0.00
100.00,0.00
90.90,9.10
99.99,0.01
100.00,0.00
100.00,0.00
97.95,2.05
99.73,0.27
59.96,40.04
99.95,0.05
98.05,1.95
100.00,0.00
100.00,0.00
99.78,0.22
100.00,0.00
99.94,0.06
100.00,0.00
100.00,0.00
99.90,0.10
99.99,0.01
30.61,69.39
100.00,0.00
100.00,0.00
99.50,0.50
30.61,69.39
99.91,0.09
96.50,3.50
100.00,0.00
4.20,95.80
1.34,98.66
98.05,1.95
100.00,0.00
97.88,2.12
0.87,99.13
95.68,4.32
99.82,0.18
71.07,28.93
86.35,13.65
99.94,0.06
99.50,0.50
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
99.98,0.02
100.00,0.00
100.00,0.00
100.00,0.00
94.91,5.09
100.00,0.00
100.00,0.00
100.00,0.00
99.99,0.01
0.52,99.48
99.22,0.78
99.35,0.65
99.78,0.22
0.52,99.48
97.11,2.89
99.99,0.01
100.00,0.00
100.00,0.00
100.00,0.00
94.17,5.83
98.80,1.20
99.99,0.01
0.40,99.60
100.00,0.00
99.99,0.01
100.00,0.00
99.99,0.01
99.97,0.03
99.99,0.01
30.61,69.39
100.00,0.00
97.43,2.57
98.05,1.95
99.36,0.64
99.81,0.19
2.98,97.02
99.99,0.01
99.97,0.03
99.95,0.05
98.05,1.95
99.99,0.01
99.48,0.52
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
1.34,98.66
92.62,7.38
92.62,7.38
100.00,0.00
1.34,98.66
100.00,0.00
0.87,99.13
100.00,0.00
30.61,69.39
94.80,5.20
100.00,0.00
30.61,69.39
100.00,0.00
100.00,0.00
98.05,1.95
99.99,0.01
98.05,1.95
50.26,49.74
100.00,0.00
99.99,0.01
33.42,66.58
99.94,0.06
100.00,0.00
77.44,22.56
99.99,0.01
99.80,0.20
99.98,0.02
30.61,69.39
5.45,94.55
100.00,0.00
99.07,0.93
0.52,99.48
18.00,82.00
99.99,0.01
0.50,99.50
1.34,98.66
0.11,99.89
100.00,0.00
100.00,0.00
62.68,37.32
100.00,0.00
100.00,0.00
99.99,0.01
100.00,0.00
92.62,7.38
100.00,0.00
100.00,0.00
99.99,0.01
99.99,0.01
99.76,0.24
100.00,0.00
100.00,0.00
30.61,69.39
100.00,0.00
99.95,0.05
99.00,1.00
30.61,69.39
100.00,0.00
100.00,0.00
99.99,0.01
99.44,0.56
99.85,0.15
100.00,0.00
100.00,0.00
98.04,1.96
100.00,0.00
1.34,98.66
99.99,0.01
99.25,0.75
96.71,3.29
99.91,0.09
92.62,7.38
1.34,98.66
99.98,0.02
100.00,0.00
0.01,99.99
99.78,0.22
1.34,98.66
99.99,0.01
30.61,69.39
99.93,0.07
99.30,0.70
74.38,25.62
99.41,0.59
1.86,98.14
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
30.61,69.39
1.34,98.66
100.00,0.00
100.00,0.00
0.54,99.46
100.00,0.00
99.99,0.01
100.00,0.00
100.00,0.00
99.71,0.29
100.00,0.00
30.61,69.39
99.97,0.03
30.61,69.39
100.00,0.00
0.00,100.00
80.71,19.29
100.00,0.00
98.05,1.95
99.94,0.06
100.00,0.00
99.97,0.03
100.00,0.00
99.89,0.11
100.00,0.00
9.87,90.13
30.61,69.39
100.00,0.00
98.05,1.95
100.00,0.00
98.80,1.20
99.83,0.17
74.38,25.62
100.00,0.00
30.61,69.39
0.00,100.00
100.00,0.00
99.77,0.23
80.71,19.29
99.94,0.06
94.56,5.44
95.53,4.47
100.00,0.00
98.96,1.04
98.54,1.46
100.00,0.00
100.00,0.00
30.61,69.39
99.25,0.75
99.99,0.01
30.61,69.39
89.40,10.60
100.00,0.00
0.53,99.47
99.16,0.84
98.95,1.05
100.00,0.00
100.00,0.00
99.97,0.03
30.61,69.39
99.98,0.02
30.61,69.39
99.01,0.99
99.96,0.04
100.00,0.00
1.34,98.66
92.62,7.38
30.61,69.39
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
99.99,0.01
100.00,0.00
99.99,0.01
99.12,0.88
98.67,1.33
100.00,0.00
99.99,0.01
100.00,0.00
99.91,0.09
1.34,98.66
30.61,69.39
99.78,0.22
99.99,0.01
99.00,1.00
100.00,0.00
99.23,0.77
100.00,0.00
99.98,0.02
99.99,0.01
99.76,0.24
80.71,19.29
100.00,0.00
100.00,0.00
30.61,69.39
100.00,0.00
100.00,0.00
99.68,0.32
92.62,7.38
99.98,0.02
100.00,0.00
99.38,0.62
100.00,0.00
19.54,80.46
99.64,0.36
100.00,0.00
88.49,11.51
98.49,1.51
1.34,98.66
100.00,0.00
99.95,0.05
18.00,82.00
0.52,99.48
1.34,98.66
97.13,2.87
98.33,1.67
54.04,45.96
71.07,28.93
100.00,0.00
1.34,98.66
100.00,0.00
1.12,98.88
0.00,100.00
100.00,0.00
99.76,0.24
99.49,0.51
99.99,0.01
100.00,0.00
92.59,7.41
100.00,0.00
30.61,69.39
30.61,69.39
0.00,100.00
99.93,0.07
100.00,0.00
0.01,99.99
0.87,99.13
99.99,0.01
100.00,0.00
99.52,0.48
99.99,0.01
100.00,0.00
98.90,1.10
100.00,0.00
99.62,0.38
99.41,0.59
99.98,0.02
54.04,45.96
1.34,98.66
83.31,16.69
0.50,99.50
9.27,90.73
99.93,0.07
100.00,0.00
81.33,18.67
98.26,1.74
99.98,0.02
100.00,0.00
100.00,0.00
100.00,0.00
0.52,99.48
30.61,69.39
100.00,0.00
99.50,0.50
99.49,0.51
98.05,1.95
100.00,0.00
54.04,45.96
99.99,0.01
99.50,0.50
50.26,49.74
100.00,0.00
99.82,0.18
100.00,0.00
99.78,0.22
100.00,0.00
1.54,98.46
99.92,0.08
98.05,1.95
74.38,25.62
99.76,0.24
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
99.99,0.01
100.00,0.00
100.00,0.00
99.97,0.03
100.00,0.00
48.39,51.61
99.79,0.21
99.50,0.50
30.61,69.39
100.00,0.00
99.17,0.83
1.34,98.66
100.00,0.00
99.95,0.05
30.61,69.39
0.38,99.62
98.05,1.95
99.99,0.01
4.00,96.00
100.00,0.00
30.61,69.39
100.00,0.00
74.38,25.62
91.63,8.37
99.99,0.01
99.44,0.56
30.61,69.39
0.01,99.99
100.00,0.00
99.94,0.06
100.00,0.00
0.52,99.48
100.00,0.00
100.00,0.00
99.61,0.39
93.86,6.14
100.00,0.00
30.61,69.39
100.00,0.00
1.34,98.66
99.98,0.02
96.50,3.50
100.00,0.00
56.62,43.38
99.99,0.01
99.50,0.50
100.00,0.00
100.00,0.00
99.36,0.64
99.95,0.05
99.44,0.56
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
30.61,69.39
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
85.09,14.91
98.05,1.95
99.89,0.11
100.00,0.00
99.50,0.50
100.00,0.00
99.99,0.01
100.00,0.00
99.97,0.03
98.05,1.95
9.89,90.11
100.00,0.00
98.18,1.82
98.65,1.35
98.05,1.95
99.76,0.24
99.99,0.01
98.05,1.95
99.68,0.32
99.63,0.37
100.00,0.00
100.00,0.00
100.00,0.00
99.99,0.01
100.00,0.00
30.61,69.39
99.99,0.01
99.50,0.50
0.00,100.00
30.61,69.39
99.76,0.24
100.00,0.00
99.48,0.52
100.00,0.00
100.00,0.00
1.34,98.66
99.85,0.15
99.80,0.20
100.00,0.00
99.08,0.92
100.00,0.00
30.61,69.39
100.00,0.00
99.81,0.19
99.95,0.05
4.20,95.80
30.61,69.39
100.00,0.00
1.54,98.46
100.00,0.00
30.61,69.39
99.99,0.01
100.00,0.00
99.84,0.16
100.00,0.00
99.76,0.24
99.99,0.01
0.52,99.48
100.00,0.00
100.00,0.00
99.99,0.01
100.00,0.00
99.98,0.02
99.89,0.11
30.61,69.39
99.89,0.11
100.00,0.00
99.55,0.45
100.00,0.00
100.00,0.00
100.00,0.00
95.74,4.26
30.61,69.39
0.00,100.00
0.87,99.13
99.99,0.01
30.61,69.39
30.61,69.39
0.53,99.47
99.92,0.08
99.99,0.01
98.05,1.95
98.91,1.09
95.22,4.78
99.89,0.11
0.50,99.50
93.62,6.38
1.34,98.66
100.00,0.00
99.99,0.01
30.61,69.39
99.99,0.01
100.00,0.00
100.00,0.00
100.00,0.00
98.05,1.95
98.05,1.95
0.00,100.00
100.00,0.00
99.50,0.50
99.47,0.53
100.00,0.00
100.00,0.00
1.23,98.77
100.00,0.00
100.00,0.00
98.05,1.95
92.62,7.38
100.00,0.00
92.62,7.38
93.29,6.71
100.00,0.00
75.09,24.91
99.99,0.01
99.99,0.01
100.00,0.00
50.26,49.74
100.00,0.00
4.54,95.46
50.26,49.74
93.54,6.46
1.34,98.66
99.99,0.01
100.00,0.00
99.96,0.04
100.00,0.00
98.04,1.96
100.00,0.00
95.49,4.51
99.99,0.01
85.65,14.35
1.34,98.66
99.25,0.75
1.34,98.66
85.65,14.35
99.99,0.01
0.00,100.00
0.00,100.00
95.11,4.89
99.50,0.50
99.76,0.24
100.00,0.00
100.00,0.00
100.00,0.00
0.52,99.48
100.00,0.00
99.95,0.05
100.00,0.00
100.00,0.00
5.81,94.19
100.00,0.00
100.00,0.00
30.61,69.39
0.06,99.94
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
18.00,82.00
100.00,0.00
99.49,0.51
100.00,0.00
99.99,0.01
54.04,45.96
1.34,98.66
100.00,0.00
100.00,0.00
100.00,0.00
30.61,69.39
100.00,0.00
100.00,0.00
30.61,69.39
100.00,0.00
100.00,0.00
99.00,1.00
30.61,69.39
99.46,0.54
64.38,35.62
98.97,1.03
99.74,0.26
30.61,69.39
100.00,0.00
27.18,72.82
10.23,89.77
99.00,1.00
100.00,0.00
0.52,99.48
39.67,60.33
99.98,0.02
4.20,95.80
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
1.34,98.66
99.98,0.02
100.00,0.00
100.00,0.00
93.71,6.29
100.00,0.00
99.90,0.10
1.34,98.66
0.00,100.00
100.00,0.00
99.86,0.14
50.26,49.74
100.00,0.00
1.34,98.66
100.00,0.00
99.40,0.60
99.83,0.17
99.79,0.21
100.00,0.00
92.62,7.38
4.20,95.80
97.81,2.19
2.50,97.50
100.00,0.00
100.00,0.00
17.74,82.26
100.00,0.00
1.34,98.66
92.62,7.38
98.05,1.95
100.00,0.00
100.00,0.00
0.04,99.96
96.17,3.83
98.05,1.95
91.55,8.45
100.00,0.00
100.00,0.00
1.34,98.66
1.34,98.66
100.00,0.00
0.52,99.48
50.26,49.74
100.00,0.00
100.00,0.00
1.34,98.66
100.00,0.00
100.00,0.00
99.96,0.04
100.00,0.00
98.38,1.62
100.00,0.00
100.00,0.00
99.76,0.24
100.00,0.00
100.00,0.00
100.00,0.00
99.96,0.04
30.61,69.39
99.77,0.23
98.05,1.95
0.52,99.48
99.76,0.24
30.61,69.39
100.00,0.00
99.69,0.31
98.05,1.95
100.00,0.00
100.00,0.00
17.33,82.67
97.55,2.45
78.77,21.23
99.30,0.70
1.54,98.46
